git://github.com/DongYang-Git/SpringCloud-Docker.git,elk/docker-compose.yml,docker-2-eureka-ha/docker-compose.yml
git://github.com/magellanpoc/poc.git,microservice-nodejs/docker-compose.yml
git://github.com/jamesgdb/springCloud.git,spring-cloud-docker-microservice-book-code-docker/docker-2-eureka-ha/docker-compose.yml,spring-cloud-docker-microservice-book-code-docker/elk/docker-compose.yml
git://github.com/hkastler/text-analysis-project.git,docker-compose.yml
git://github.com/contactsamie/OwinDocker.git,OwinDocker/docker-compose.yml
git://github.com/ocben1/cloud-native-go.git,docker-compose.yml
git://github.com/wozhuchenfu/Spring-Cloud-Docker.git,elk/docker-compose.yml,docker-2-eureka-ha/docker-compose.yml
git://github.com/90706827/spring-cloud-docker-microservice-book-code-docker-master.git,docker-2-eureka-ha/docker-compose.yml
git://github.com/lucasalvessm/java-microservice-patterns-impl.git,docker-compose.yml
git://github.com/AlexandreGuil/microservice-stock.git,microservices-consumer/docker-compose.yml
git://github.com/ragagit/microservices.git,GoMicroservices/src/github.com/ragagit/docker-compose.yml
git://github.com/Sensedia/apix2019-microservice-notification-kotlin.git,docker/docker-compose.yml
git://github.com/deisita/ms-calculator.git,docker-compose.yml
git://github.com/alibghz/nestjs-microservices-docker.git,docker-compose.yml
git://github.com/echeadle/CLOUD-NATIVE-GO.git,docker-compose.yml
git://github.com/maciej-twardowski/code-xample.git,docker-compose.yml
git://github.com/JohnSmith19/hands-on-microservice-with-node.js.git,chapter06/docker-compose.yml
git://github.com/dibrito/cloud-native-go.git,docker-compose.yml
git://github.com/consort-it/cme2-domain-model-service.git,docker-compose.yml
git://github.com/CaiShiJun/spring-cloud-test001.git,Spring-Cloud-Edgware/spring-cloud-docker-microservice-book-code-docker-zhouli/docker-2-eureka-ha/docker-compose.yml,Spring-Cloud-Edgware/spring-cloud-docker-microservice-book-code-docker-zhouli/elk/docker-compose.yml
git://github.com/credemol/GettingStartedWithCloudNativeGo.git,chapter4_3/docker-compose.yml,chapter4_4/docker-compose.yml,chapter3_4/docker-compose.yml,chapter4_2/docker-compose.yml
git://github.com/nonfu/laracom-php.git,docker-compose.yml
git://github.com/mazekkkk7/DeveloperDoc.git,docker/discovery-eureka/docker-compose.yml,docker/discovery-eureka-ha/docker-compose.yml
git://github.com/antoniocaccamo/microservice-base.git,gateway-service/docker-compose.debug.yml,gateway-service/docker-compose.yml,config-service/docker-compose.debug.yml,proxy-service/docker-compose.yml,proxy-service/docker-compose.debug.yml,config-service/docker-compose.yml
git://github.com/EvlosAB/flask-microservice-framework.git,docker-compose.yml
git://github.com/rickliu79/itmuch-spring-cloud-docker-microservice-book-code-docker.git,elk/docker-compose.yml,docker-2-eureka-ha/docker-compose.yml
git://github.com/ikovac/NestJsMicroserviceExample.git,docker-compose.yml
git://github.com/BarathArivazhagan/spring-cloud-zipkin-tracing.git,docker-compose.yml
git://github.com/bimalkeeth/cloudnativego.git,docker-compose.yml
git://github.com/jupitercl/qa-microservice.git,docker-compose.yml
git://github.com/lippyDesign/golang-simple-server.git,docker-compose.yml
git://github.com/swetank01/microservices.git,nodejs/docker-compose.yml,maria-db/docker-compose.yml
git://github.com/mamtabhardwaj12/login-microservice.git,docker-compose.yml
git://github.com/maxleiko/familiar-yeoman.git,docker-compose.yml
git://github.com/DavidJMartinProjects/docker-compose-github.git,docker-compose.yml
git://github.com/peoffice/book.git,spring_cloud_docker_microservices/code/docker-2-eureka-ha/docker-compose.yml,spring_cloud_docker_microservices/code/elk/docker-compose.yml
git://github.com/LordFeratum/noterial.git,docker-compose.override.yml,docker-compose.yml
git://github.com/vladkosarev/InventoryService.git,docker-compose.yml
git://github.com/Priyam-Selugar/Udagram-Feed-User-Microservice.git,docker-compose.yml
git://github.com/joaoinacio/tl-test-service.git,docker-compose.yml
git://github.com/jpOlivo/microservice-with-docker-vagrant.git,docker_data/docker-compose.yml
git://github.com/Aquatop/Aquatop.User.microservice.git,docker-compose.yml
git://github.com/peizihui/spring-cloud-family.git,demo/cloud-docker/spring-cloud-docker-microservice-book-code-docker-master/elk/docker-compose.yml,demo/cloud-docker/spring-cloud-docker-microservice-book-code-docker-master/docker-2-eureka-ha/docker-compose.yml
git://github.com/3480503218/spring-cloud-docker-microservice-book-code-docker.git,elk/docker-compose.yml,docker-2-eureka-ha/docker-compose.yml
git://github.com/fireboy1919/java-maria-dynamodb.git,docker-compose.yml
git://github.com/DaniloPaixaoJesus/vehicle-websocket-server.git,docker/docker-compose.yml
git://github.com/lwei20000/spring-cloud-docker-microservice-book-code-docker.git,elk/docker-compose.yml,docker-2-eureka-ha/docker-compose.yml
git://github.com/leon-cyber/MichaelPage-test.git,docker-compose.yml
git://github.com/oopsmails/nodejs-simple-rest.git,docker-compose.yml
git://github.com/AleSlabkov/matrix_microservice.git,docker-compose.override.yml,docker-compose.yml
git://github.com/Esanim/go-cloud.git,docker-compose.yml
git://github.com/phoenix-254/udagram-microservices.git,docker-compose.yml
git://github.com/lilianghui/llh.git,elk/docker-compose.yml,docker-2-eureka-ha/docker-compose.yml
git://github.com/trevorkapswarah/SitefinityMicroservice.git,DFC.Sitefinity.MicroService.API/docker-compose.override.yml,DFC.Sitefinity.MicroService.API/docker-compose.yml
git://github.com/Roykk/dockerdag.git,docker-compose.yml,composeSolution/docker-compose.yml
git://github.com/solly0702/go-fibonacci-generator.git,src/github.com/solly0702/go_fib_gen_api/docker-compose.yml
git://github.com/Sensedia/apix2019-microservice-kit-java.git,docker/docker-compose.yml
git://github.com/patricknazar/nestjs-rabbitmq-problem.git,docker-compose.yml
git://github.com/consort-it/cme2-jenkins-adapter.git,docker-compose.yml
git://github.com/rxmicro/hello-world-microservice.git,docker-compose.yml
git://github.com/ravindra45singh/microservices.git,docker-compose.yml
git://github.com/debuglevel/omnitracker-documentation-microservice.git,docker-compose.yml
git://github.com/xiaojieliu7/SpringCloud.git,docker/docker-compose-dev.yml
git://github.com/redmic-project/server-security-manager.git,deploy/docker-compose.prod.yml,deploy/docker-compose.tmpl.yml,deploy/docker-compose.dev.yml
git://github.com/mdomlad85/GoMicroservices.git,docker-compose.yml
git://github.com/ocsen-hoc-code/ocsen-eureka-server.git,ocsen/docker-compose.yml
git://github.com/pum-purum-pum-pum/image-rest-rs.git,docker-compose.yml
git://github.com/ashomka/petstoreapi.git,docker-compose.yml
git://github.com/Yasar-University/BillingMicroservice.git,docker-compose.yml
git://github.com/geggleto/node-microservice-example.git,docker-compose.yml
git://github.com/MangoHaha/Dockerized-Scala-Rest-service.git,docker-compose.yml
git://github.com/ViniciusLovato/weather-spotify-microservice.git,docker-compose.yml
git://github.com/prashanthganathe/DockerMicroservice.git,DockerMicroservice/docker-compose.yml
git://github.com/solly0702/node-fibonacci-generator.git,docker-compose.yml
git://github.com/cristian-azocar/microservice-boilerplate.git,docker-compose.yml
git://github.com/jstiven01/apiswagger.git,docker-compose.yml
git://github.com/Mihai-Ionut-Aurel/politic-ai-topic-modelling.git,flask_app/docker-compose.yml
git://github.com/mrtdmr/ExerciseApps.git,docker-compose.yml
git://github.com/RachidP/cloud_native_go.git,version6/docker-compose.yml,version2/docker-compose.yml,kubernetes/with_pv_pvc/cloud_native_go/COPY_docker-compose.yml,kubernetes/with hostpath/cloud_native_go/docker-compose.yml,cloud_native_go/docker-compose.yml,cloud_native_go/COPY_docker-compose.yml,version4/docker-compose.yml,kubernetes/final_version/cloud_native_go/docker-compose.yml,version1/docker-compose.yml,kubernetes/with_pv_pvc/cloud_native_go/docker-compose.yml,version3/docker-compose.yml,version6/COPY_docker-compose.yml
git://github.com/dillonzhang/ecommercemicroservice.git,microservice.config/docker-compose.yml,microservice.product.service/docker-compose.yml,microservice.discovery.eureka/docker-compose.yml
git://github.com/ammarg-monsoona/ProductMicroservice.git,obj/Docker/docker-compose.vs.release.partial.g.yml,docker-compose.yml
git://github.com/ateamsw/allthree-app-topic-service.git,docker-compose.yml
git://github.com/karadalex/consul-nodejs-microservices-test.git,docker/docker-compose.yml
git://github.com/mdomlad85/GoMicroservicesAdvanced.git,Frameworks/docker-compose.yml
git://github.com/bertcodes/ability.git,springcloud/docker-compose/microservice-discovery-eureka/docker-compose.yml
git://github.com/adescalzo/dotnet-arch-design.git,MicroserviceASPNETCoreExample/ProductMicroservice/docker-compose.yml
git://github.com/johnearl92/Microservice_template.git,docker-compose.yml
git://github.com/joedayz/Microservicios-With-ASPNETCore.git,ProductMicroserviceCode/docker-compose.yml
git://github.com/prathameshbhirud/microservice-with-docker-container-example.git,docker-compose.yml
git://github.com/michaelmafort/temperature-playlist.git,docker-compose.yml
git://github.com/daniel-gil/advanced-go-microservices.git,Frameworks/Gin-Web/docker-compose.yml
git://github.com/llcranmer/adv-test-app.git,Frameworks/Gin-Web/docker-compose.yml
git://github.com/gnunesmoura/auth-microservice.git,docker-compose.yml
git://github.com/CaH4aZzz/user-microservice.git,docker-compose.yml
git://github.com/geminijain/EshopSolution.git,docker-compose.yml
git://github.com/muhammedalialat/PostaKodu.git,docker-compose.yml
git://github.com/archelogos/go-microservice.git,docker-compose-develop.yml,docker-compose.yml
git://github.com/shin888shin/propublica.git,docker-compose.yml
git://github.com/m-x-k/oauth2-spring-boot.git,docker-compose.yml
git://github.com/ko351555/newMicroservice.git,yml/docker-compose.yml
git://github.com/mitni455/docker-nodejs-swagger-travisci.git,docker-compose.yml
git://github.com/reddiyo-os/grpc-demo.git,deployments/dockerFiles/grpc-microservice/docker-compose.yml,deployments/dockerFiles/http-microservice/docker-compose.yml
git://github.com/System73/tamarco-amqp.git,docker-compose.yml
git://github.com/debuglevel/markdown-microservice.git,docker-compose.yml
git://github.com/TBouder/fizzBuzz-Challenge.git,docker-compose.yml
git://github.com/pikamar/container-form.git,docker-compose.yml
git://github.com/debuglevel/shortmessage-microservice.git,docker-compose.yml
git://github.com/victorabarros/golang-class-notes.git,Cloud_Native_Go/gin-web/docker-compose.yml
git://github.com/sharmarajdaksh/dockerized-secrets-microservice.git,docker-compose.yml
git://github.com/pikamar/container-user-mgm.git,docker-compose.yml
git://github.com/vineetkala11/Microservice.git,Gateway/docker-compose.yml
git://github.com/ZhuJunJi/spring-cloud-learn.git,spring-cloud-learn-user/spring-cloud-learn-user-microservice-controller/docker-compose.yml
git://github.com/nrlnmmmdv/microservice-app.git,docs/docker-compose.yml
git://github.com/lialsoftlab/trlogic_test.git,docker-compose.yml
git://github.com/reirasdev/circuit-breaker-resilience4j.git,docker-compose.yml
git://github.com/trini-git/docker-compose.git,docker-compose-ms-z.yml,docker-compose.yml
git://github.com/aesopcmc/springcloudlearn.git,microservice-discovery-eureka/src/main/resources/docker-compose.yml
git://github.com/getreddy/docswarm.git,docker-compose.yml
git://github.com/achmudas/beekeeping-management-microservices-demo.git,docker-compose.yml
git://github.com/danidaryaweesh/xHire-user-micro-service.git,src/docker/docker-compose.yml
git://github.com/syuukawa/springcloud_docker.git,demo_layout/docker-compose.yml
git://github.com/debuglevel/latex-microservice.git,docker-compose.yml
git://github.com/jfcastroa/MyUserMicroservice.git,docker-compose.yml
git://github.com/lucksolutions/go-microservice.git,docker-compose.yml
git://github.com/ajzolnoskiWEST/POC-Zolnoski.git,ProductMicroservice/obj/Docker/docker-compose.vs.release.partial.g.yml,ProductMicroservice/docker-compose.yml
git://github.com/Todai88/faceIT.git,docker-compose.yml
git://github.com/Blarne/ais-service.git,docker-compose.yml
git://github.com/OpenMatchmaking/microservice-game-servers-pool.git,docker-compose.yml
git://github.com/sivakumarbdu/rails-micro-service-api.git,docker-compose.yml
git://github.com/chimpwizard-stacks-simple/microservice.git,docker-compose.yml
git://github.com/DavidJMartinProjects/microservice_ecosystem_top_news_articles_service.git,docker-compose.yml
git://github.com/Jimi0018/spring-cloud-microservice-docker-study.git,microservice-consumer-movie-ribbon/src/main/docker-compose.yml,microservice-api-gateway/src/main/docker-compose.yml,microservice-consumer-movie-feign-with-hystrix-stream/src/main/docker-compose.yml,microservice-hystrix-turbine/src/main/docker-compose.yml,microservice-consumer-movie-ribbon-with-hystrix/src/main/docker-compose.yml,microservice-consumer-movie-feign-with-hystrix/src/main/docker-compose.yml,microservice-consumer-movie-feign/src/main/docker-compose.yml,microservice-hystrix-dashboard/src/main/docker-compose.yml
git://github.com/ARTI-4208/Proyecto2-Grupo3.git,AutoAdaptables/directorio_clientes/docker-compose.yml
git://github.com/EmmanuelAbajo/product-microservice.git,docker-compose.yml
git://github.com/danidaryaweesh/xHire-transaction-micro-service.git,src/docker/docker-compose.yml
git://github.com/namphuongtran/microservice-demo.git,docker-compose.yml,docker-compose.ci.build.yml
git://github.com/LuisSuazo/cppMicroservice.git,docker-compose.yml
git://github.com/joinbox/loopback-component-remote-microservice.git,docker-compose.testing.yml
git://github.com/yangli1990/microservice-template.git,docker-compose.yml
git://github.com/gradebhavana/aggregator-service.git,docker-compose.yml
git://github.com/yungshun317/docker-redis-microservice.git,docker-compose.yml
git://github.com/sampaiobrenner/Microservice.Produtos.git,docker-compose.override.yml,docker-compose.yml
git://github.com/MarwenHanzouli/Flask-with-MongoDB-and-Docker.git,docker-compose.yml
git://github.com/Blarne/sso-user-service.git,docker-compose.yml
git://github.com/funzeye/WeatherMicroservice.git,docker-compose.yml
git://github.com/sergiopichardo/project-ml-microservice-kubernetes.git,docker-compose.yml
git://github.com/fga-eps-mds/2018.2-FGAPP-login.git,docker-compose.yml
git://github.com/washimimizuku/microservice-nodejs-framework.git,docker-compose.yml
git://github.com/J0hnG4lt/ehr.git,docker-compose.yml
git://github.com/candiolli/music-library-reactive-api.git,docker-compose.yml
git://github.com/Voronenko/devops-ansible-container-demo.git,docker-compose.yml
